View Inspection,Case Number,Case Type,Inspection Type,Address,Primary Inspector,Estimated Start Time,Estimated End Time,Inspector Phone Number,Status,Order,scrape_date
1STINSP-199626-2026,OLM-058990-2026,Code Case,ONS - Initial Inspection,4307 RICE RD COLUMBIA MO 65202,"McClintic, Jason",10:44 AM,10:44 AM,,In Violation,0,2026-06-13
1STINSP-199625-2026,ONVPR-058989-2026,Code Case,ONS - Initial Inspection,4307 RICE RD COLUMBIA MO 65202,"McClintic, Jason",10:37 AM,10:37 AM,,In Violation,0,2026-06-13
