View Inspection,Case Number,Case Type,Inspection Type,Address,Primary Inspector,Estimated Start Time,Estimated End Time,Inspector Phone Number,Status,Order,scrape_date
1STINSP-199098-2026,OLM-058815-2026,Code Case,ONS - Initial Inspection,2008 GUS CT COLUMBIA MO 65202,"McClintic, Jason",09:00 AM,09:00 AM,,In Violation,0,2026-06-06
1STINSP-199099-2026,OLM-058817-2026,Code Case,ONS - Initial Inspection,915 WINGHAM DR COLUMBIA MO 65202,"McClintic, Jason",08:00 AM,08:00 AM,,In Violation,0,2026-06-06
