View Inspection,Case Number,Case Type,Inspection Type,Address,Primary Inspector,Estimated Start Time,Estimated End Time,Inspector Phone Number,Status,Order,scrape_date
ONSHNI-193259-2026,OHN-056769-2026,Code Case,ONS - Health Nuisance Inspection,1405 LIBERTY ST COLUMBIA MO 65201,"Perkins, Marsha",10:53 AM,10:53 AM,,Scheduled,0,2026-04-11
ONSHNI-194022-2026,OHN-056980-2026,Code Case,ONS - Health Nuisance Inspection,1903 COUNTRY CLUB DR   COLUMBIA MO 65201,"Perkins, Marsha",09:26 AM,09:26 AM,,Scheduled,0,2026-04-11
SE-193407-2026,SE-002966-2026,Permit,BSD-Special Event Inspection,29 S TENTH ST COLUMBIA MO 65201,"Decker, Aaron",08:00 AM,08:00 AM,,Scheduled (permit),0,2026-04-11
